,X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5,X6,Y6,X7,Y7,X8,Y8,X9,Y9,X10,Y10,X11,Y11,X12,Y12,X13,Y13,X14,Y14,X15,Y15,X16,Y16,X17,Y17,X18,Y18,X19,Y19,X20,Y20,X21,Y21,X22,Y22,X23,Y23,X24,Y24,X25,Y25,X26,Y26,X27,Y27,X28,Y28,X29,Y29,X30,Y30,X31,Y31,X32,Y32,X33,Y33,X34,Y34,X35,Y35,X36,Y36,X37,Y37,X38,Y38,X39,Y39,X40,Y40,X41,Y41,X42,Y42,X43,Y43,X44,Y44,X45,Y45,X46,Y46,X47,Y47,X48,Y48,X49,Y49
109,-0.024793388429752067,0.9934282584884995,-0.03305785123966942,0.9879518072289156,-0.049586776859504134,0.9835706462212487,-0.05785123966942149,0.9780941949616648,-0.0743801652892562,0.9715224534501643,-0.11570247933884298,0.9529025191675794,-0.14049586776859505,0.9397590361445783,-0.1652892561983471,0.9255202628696605,-0.21487603305785125,0.891566265060241,-0.2396694214876033,0.872946330777656,-0.2644628099173554,0.8532311062431545,-0.2892561983471074,0.8324205914567361,-0.33884297520661155,0.7886089813800657,-0.36363636363636365,0.7667031763417306,-0.38016528925619836,0.7447973713033954,-0.39669421487603307,0.7217962760131434,-0.4297520661157025,0.6757940854326396,-0.4462809917355372,0.6527929901423878,-0.47107438016528924,0.6297918948521358,-0.5041322314049587,0.583789704271632,-0.5206611570247934,0.5629791894852135,-0.5371900826446281,0.5421686746987951,-0.5537190082644629,0.5213581599123768,-0.5702479338842975,0.488499452354874,-0.5785123966942148,0.47535596933187296,-0.5785123966942148,0.4665936473165389,-0.5785123966942148,0.46221248630887185,-0.5867768595041323,0.46768893756845564,-0.5950413223140496,0.47754654983570644,-0.6033057851239669,0.49178532311062434,-0.6198347107438017,0.524644030668127,-0.628099173553719,0.5432639649507119,-0.6363636363636364,0.5629791894852135,-0.6528925619834711,0.6035049288061336,-0.6528925619834711,0.624315443592552,-0.6611570247933884,0.6462212486308871,-0.6611570247933884,0.6681270536692223,-0.6528925619834711,0.7152245345016429,-0.6446280991735537,0.7393209200438116,-0.6363636363636364,0.764512595837897,-0.628099173553719,0.7886089813800657,-0.5867768595041323,0.8389923329682366,-0.5702479338842975,0.8630887185104053,-0.5371900826446281,0.8860898138006572,-0.4793388429752066,0.9266155531215772,-0.4380165289256198,0.9441401971522454,-0.39669421487603307,0.9583789704271632,-0.35537190082644626,0.9715224534501643,-0.2644628099173554,0.9879518072289156,-0.23140495867768596,0.9912376779846659
110,-0.05785123966942149,0.9868565169769989,-0.09090909090909091,0.9780941949616648,-0.10743801652892562,0.9715224534501643,-0.12396694214876033,0.963855421686747,-0.1487603305785124,0.9550930996714129,-0.19834710743801653,0.9309967141292442,-0.2231404958677686,0.9156626506024096,-0.24793388429752067,0.8981380065717415,-0.30578512396694213,0.859802847754655,-0.3305785123966942,0.8389923329682366,-0.35537190082644626,0.8170865279299014,-0.3884297520661157,0.7710843373493976,-0.39669421487603307,0.7480832420591457,-0.4132231404958678,0.723986856516977,-0.4297520661157025,0.6746987951807228,-0.4462809917355372,0.6495071193866374,-0.45454545454545453,0.6254107338444688,-0.4628099173553719,0.6013143483023001,-0.48760330578512395,0.5531215772179627,-0.49586776859504134,0.5312157721796276,-0.5041322314049587,0.5104052573932092,-0.5206611570247934,0.47426067907995617,-0.5206611570247934,0.46221248630887185,-0.5206611570247934,0.4556407447973713,-0.5454545454545454,0.46221248630887185,-0.5619834710743802,0.4720700985761227,-0.5785123966942148,0.48630887185104055,-0.5950413223140496,0.5027382256297919,-0.628099173553719,0.5399780941949617,-0.6363636363636364,0.5596933187294633,-0.6446280991735537,0.5805038335158818,-0.6528925619834711,0.624315443592552,-0.6528925619834711,0.6462212486308871,-0.6528925619834711,0.6692223439211391,-0.6446280991735537,0.6922234392113911,-0.628099173553719,0.7382256297918949,-0.6115702479338843,0.7612267250821467,-0.5950413223140496,0.7853231106243155,-0.5537190082644629,0.8313253012048193,-0.5289256198347108,0.8532311062431545,-0.5041322314049587,0.8740416210295728,-0.4380165289256198,0.9134720700985761,-0.4049586776859504,0.9309967141292442,-0.36363636363636365,0.9474260679079957,-0.3305785123966942,0.9605695509309967,-0.256198347107438,0.9813800657174151,-0.21487603305785125,0.9890470974808324,-0.18181818181818182,0.9945235487404163,-0.1322314049586777,1.0,-0.11570247933884298,1.0
111,0.008264462809917356,0.9978094194961665,0.01652892561983471,0.9956188389923329,0.01652892561983471,0.9945235487404163,0.01652892561983471,0.9934282584884995,0.0,0.9857612267250822,-0.01652892561983471,0.9791894852135816,-0.04132231404958678,0.9605695509309967,-0.05785123966942149,0.9496166484118291,-0.08264462809917356,0.9364731653888281,-0.12396694214876033,0.9069003285870756,-0.1487603305785124,0.8893756845564075,-0.1652892561983471,0.8707557502738226,-0.21487603305785125,0.8313253012048193,-0.2396694214876033,0.8105147864184009,-0.2644628099173554,0.7886089813800657,-0.3140495867768595,0.7447973713033954,-0.33884297520661155,0.7217962760131434,-0.36363636363636365,0.6987951807228916,-0.4049586776859504,0.6527929901423878,-0.4214876033057851,0.6308871851040526,-0.45454545454545453,0.5870755750273823,-0.47107438016528924,0.5662650602409639,-0.48760330578512395,0.5465498357064622,-0.5206611570247934,0.5082146768893757,-0.5371900826446281,0.4928806133625411,-0.5454545454545454,0.48083242059145676,-0.5619834710743802,0.4720700985761227,-0.5785123966942148,0.47535596933187296,-0.5950413223140496,0.484118291347207,-0.628099173553719,0.5125958378970427,-0.6446280991735537,0.5290251916757941,-0.6694214876033058,0.5651697699890471,-0.6776859504132231,0.583789704271632,-0.6859504132231405,0.6024096385542169,-0.6859504132231405,0.6418400876232202,-0.6859504132231405,0.6615553121577218,-0.6776859504132231,0.6812705366922235,-0.6611570247933884,0.7217962760131434,-0.6446280991735537,0.7426067907995619,-0.6363636363636364,0.7634173055859803,-0.6033057851239669,0.8050383351588171,-0.5867768595041323,0.8258488499452354,-0.5702479338842975,0.8455640744797371,-0.5371900826446281,0.8849945235487404,-0.512396694214876,0.9025191675794085,-0.4628099173553719,0.9375684556407448,-0.4380165289256198,0.9539978094194962,-0.4049586776859504,0.9693318729463308,-0.35537190082644626,0.9890470974808324,-0.3305785123966942,0.9912376779846659
112,0.07692307692307693,0.9878934624697336,0.05128205128205128,0.9830508474576272,0.02564102564102564,0.9661016949152542,0.0,0.9515738498789347,-0.02564102564102564,0.9322033898305084,-0.07692307692307693,0.9079903147699758,-0.15384615384615385,0.8547215496368039,-0.1794871794871795,0.8280871670702179,-0.23076923076923078,0.801452784503632,-0.2564102564102564,0.774818401937046,-0.3333333333333333,0.7215496368038741,-0.38461538461538464,0.6949152542372882,-0.4358974358974359,0.6682808716707022,-0.46153846153846156,0.6440677966101694,-0.5384615384615384,0.5932203389830508,-0.5641025641025641,0.5690072639225182,-0.6153846153846154,0.5447941888619855,-0.6410256410256411,0.5230024213075061,-0.6923076923076923,0.48184019370460046,-0.717948717948718,0.46731234866828086,-0.7435897435897436,0.4552058111380145,-0.7692307692307693,0.45278450363196127,-0.8205128205128205,0.4648910411622276,-0.8461538461538461,0.4794188861985472,-0.8717948717948718,0.4939467312348668,-0.8717948717948718,0.5108958837772397,-0.8974358974358975,0.5302663438256658,-0.8974358974358975,0.5690072639225182,-0.8974358974358975,0.5883777239709443,-0.8974358974358975,0.6053268765133172,-0.8974358974358975,0.6271186440677966,-0.8461538461538461,0.6634382566585957,-0.8205128205128205,0.6828087167070218,-0.7948717948717948,0.7021791767554479,-0.7692307692307693,0.7239709443099274,-0.717948717948718,0.7675544794188862,-0.6666666666666666,0.7869249394673123,-0.6153846153846154,0.8087167070217918,-0.5897435897435898,0.8305084745762712,-0.5128205128205128,0.87409200968523,-0.46153846153846156,0.8958837772397095,-0.41025641025641024,0.9176755447941889,-0.38461538461538464,0.9394673123486683,-0.3076923076923077,0.9733656174334141,-0.28205128205128205,0.9830508474576272,-0.2564102564102564,0.9878934624697336,-0.23076923076923078,0.9903147699757869,-0.1794871794871795,0.9903147699757869,-0.15384615384615385,0.9903147699757869,-0.1282051282051282,0.9903147699757869
113,0.0,0.9903147699757869,0.0,0.9782082324455206,-0.02564102564102564,0.9418886198547215,-0.05128205128205128,0.9200968523002422,-0.10256410256410256,0.8668280871670703,-0.1282051282051282,0.837772397094431,-0.20512820512820512,0.7796610169491526,-0.2564102564102564,0.7530266343825666,-0.3076923076923077,0.6973365617433414,-0.38461538461538464,0.6464891041162227,-0.41025641025641024,0.6222760290556901,-0.46153846153846156,0.5738498789346247,-0.48717948717948717,0.549636803874092,-0.5384615384615384,0.5084745762711864,-0.5641025641025641,0.4915254237288136,-0.5897435897435898,0.46973365617433416,-0.6153846153846154,0.4745762711864407,-0.6410256410256411,0.48426150121065376,-0.6923076923076923,0.513317191283293,-0.717948717948718,0.5326876513317191,-0.717948717948718,0.5690072639225182,-0.717948717948718,0.5883777239709443,-0.7435897435897436,0.6271186440677966,-0.7435897435897436,0.6464891041162227,-0.717948717948718,0.6876513317191283,-0.6923076923076923,0.7288135593220338,-0.6666666666666666,0.7530266343825666,-0.6410256410256411,0.7990314769975787,-0.6153846153846154,0.8232445520581114,-0.5641025641025641,0.8668280871670703,-0.5384615384615384,0.8886198547215496,-0.48717948717948717,0.927360774818402,-0.46153846153846156,0.9443099273607748,-0.4358974358974359,0.9733656174334141,-0.38461538461538464,0.9903147699757869,-0.358974358974359,0.9927360774818402,-0.3076923076923077,0.9927360774818402,-0.28205128205128205,0.9927360774818402,-0.2564102564102564,0.9927360774818402,-0.23076923076923078,0.9951573849878934,-0.20512820512820512,0.9951573849878934,-0.1794871794871795,0.9951573849878934,-0.15384615384615385,0.9951573849878934,-0.15384615384615385,0.9951573849878934,-0.15384615384615385,0.9951573849878934,-0.1282051282051282,0.9951573849878934,-0.1282051282051282,0.9951573849878934,-0.1282051282051282,0.9951573849878934,-0.1282051282051282,0.9951573849878934,-0.1282051282051282,0.9951573849878934
114,0.037037037037037035,0.981859410430839,0.0,0.9682539682539683,-0.018518518518518517,0.9546485260770975,-0.037037037037037035,0.9387755102040817,-0.05555555555555555,0.9002267573696145,-0.07407407407407407,0.8798185941043084,-0.07407407407407407,0.8571428571428571,-0.1111111111111111,0.8117913832199547,-0.1111111111111111,0.7891156462585034,-0.12962962962962962,0.7664399092970522,-0.14814814814814814,0.7210884353741497,-0.16666666666666666,0.7006802721088435,-0.18518518518518517,0.6780045351473923,-0.2037037037037037,0.6575963718820862,-0.2222222222222222,0.6190476190476191,-0.24074074074074073,0.6009070294784581,-0.24074074074074073,0.5827664399092971,-0.25925925925925924,0.5510204081632653,-0.2777777777777778,0.5374149659863946,-0.2777777777777778,0.5238095238095238,-0.2777777777777778,0.4988662131519274,-0.2777777777777778,0.4897959183673469,-0.2777777777777778,0.48299319727891155,-0.2777777777777778,0.47392290249433106,-0.2777777777777778,0.47165532879818595,-0.2777777777777778,0.47392290249433106,-0.2777777777777778,0.4897959183673469,-0.2777777777777778,0.5011337868480725,-0.2777777777777778,0.5147392290249433,-0.2777777777777778,0.546485260770975,-0.25925925925925924,0.5668934240362812,-0.25925925925925924,0.5873015873015873,-0.24074074074074073,0.6326530612244898,-0.2222222222222222,0.655328798185941,-0.2037037037037037,0.6802721088435374,-0.16666666666666666,0.7346938775510204,-0.14814814814814814,0.7619047619047619,-0.1111111111111111,0.7913832199546486,-0.09259259259259259,0.81859410430839,-0.037037037037037035,0.8707482993197279,0.0,0.8956916099773242,0.037037037037037035,0.9160997732426304,0.09259259259259259,0.9501133786848073,0.12962962962962962,0.9614512471655329,0.16666666666666666,0.9705215419501134,0.2222222222222222,0.9773242630385488,0.24074074074074073,0.9795918367346939,0.2777777777777778,0.9795918367346939,0.3148148148148148,0.9795918367346939,0.3333333333333333,0.9773242630385488
115,0.25925925925925924,0.9750566893424036,0.18518518518518517,0.9569160997732427,0.14814814814814814,0.9410430839002267,0.12962962962962962,0.9229024943310657,0.09259259259259259,0.9024943310657596,0.037037037037037035,0.854875283446712,0.0,0.8299319727891157,-0.037037037037037035,0.8049886621315193,-0.07407407407407407,0.7777777777777778,-0.14814814814814814,0.7278911564625851,-0.18518518518518517,0.7029478458049887,-0.2222222222222222,0.6780045351473923,-0.24074074074074073,0.655328798185941,-0.2777777777777778,0.6122448979591837,-0.2962962962962963,0.5918367346938775,-0.3148148148148148,0.5736961451247166,-0.3333333333333333,0.5578231292517006,-0.37037037037037035,0.5306122448979592,-0.37037037037037035,0.5192743764172335,-0.37037037037037035,0.5079365079365079,-0.37037037037037035,0.5011337868480725,-0.37037037037037035,0.49206349206349204,-0.37037037037037035,0.49206349206349204,-0.35185185185185186,0.49206349206349204,-0.3333333333333333,0.5034013605442177,-0.3148148148148148,0.5147392290249433,-0.3148148148148148,0.5260770975056689,-0.2962962962962963,0.5396825396825397,-0.2777777777777778,0.5714285714285714,-0.25925925925925924,0.5895691609977324,-0.24074074074074073,0.6099773242630385,-0.2222222222222222,0.6303854875283447,-0.18518518518518517,0.6757369614512472,-0.16666666666666666,0.7006802721088435,-0.14814814814814814,0.7256235827664399,-0.12962962962962962,0.7505668934240363,-0.09259259259259259,0.8049886621315193,-0.07407407407407407,0.8299319727891157,-0.05555555555555555,0.854875283446712,-0.018518518518518517,0.8798185941043084,0.018518518518518517,0.9229024943310657,0.05555555555555555,0.9387755102040817,0.07407407407407407,0.9523809523809523,0.1111111111111111,0.963718820861678,0.16666666666666666,0.9750566893424036,0.2037037037037037,0.9795918367346939,0.2222222222222222,0.981859410430839,0.24074074074074073,0.981859410430839,0.2777777777777778,0.981859410430839,0.2962962962962963,0.981859410430839
116,0.2777777777777778,0.9773242630385488,0.24074074074074073,0.9659863945578231,0.2222222222222222,0.9546485260770975,0.18518518518518517,0.927437641723356,0.16666666666666666,0.909297052154195,0.14814814814814814,0.8888888888888888,0.1111111111111111,0.8435374149659864,0.07407407407407407,0.81859410430839,0.05555555555555555,0.7936507936507936,0.0,0.7414965986394558,-0.037037037037037035,0.7165532879818595,-0.07407407407407407,0.6689342403628118,-0.09259259259259259,0.6462585034013606,-0.1111111111111111,0.6235827664399093,-0.12962962962962962,0.5850340136054422,-0.14814814814814814,0.5668934240362812,-0.14814814814814814,0.5510204081632653,-0.14814814814814814,0.5238095238095238,-0.14814814814814814,0.5124716553287982,-0.14814814814814814,0.4988662131519274,-0.14814814814814814,0.4965986394557823,-0.14814814814814814,0.4965986394557823,-0.14814814814814814,0.5034013605442177,-0.12962962962962962,0.5102040816326531,-0.12962962962962962,0.5192743764172335,-0.1111111111111111,0.546485260770975,-0.09259259259259259,0.562358276643991,-0.07407407407407407,0.5963718820861678,-0.07407407407407407,0.6167800453514739,-0.05555555555555555,0.63718820861678,-0.018518518518518517,0.6825396825396826,0.0,0.7074829931972789,0.037037037037037035,0.7573696145124716,0.05555555555555555,0.782312925170068,0.07407407407407407,0.8072562358276644,0.1111111111111111,0.854875283446712,0.12962962962962962,0.8752834467120182,0.14814814814814814,0.8934240362811792,0.18518518518518517,0.9229024943310657,0.2037037037037037,0.9365079365079365,0.24074074074074073,0.9569160997732427,0.25925925925925924,0.963718820861678,0.2777777777777778,0.9705215419501134,0.2962962962962963,0.9795918367346939,0.3148148148148148,0.981859410430839,0.3333333333333333,0.981859410430839,0.35185185185185186,0.9841269841269841,0.37037037037037035,0.9841269841269841,0.3888888888888889,0.9841269841269841,0.3888888888888889,0.9841269841269841
117,0.2222222222222222,0.9863945578231292,0.18518518518518517,0.9795918367346939,0.1111111111111111,0.9546485260770975,0.09259259259259259,0.9387755102040817,0.05555555555555555,0.9206349206349206,0.018518518518518517,0.9002267573696145,-0.05555555555555555,0.854875283446712,-0.09259259259259259,0.8299319727891157,-0.1111111111111111,0.8049886621315193,-0.12962962962962962,0.780045351473923,-0.16666666666666666,0.7324263038548753,-0.18518518518518517,0.7097505668934241,-0.2037037037037037,0.6893424036281179,-0.2222222222222222,0.6689342403628118,-0.24074074074074073,0.6281179138321995,-0.24074074074074073,0.6099773242630385,-0.24074074074074073,0.5918367346938775,-0.24074074074074073,0.5759637188208617,-0.24074074074074073,0.54421768707483,-0.24074074074074073,0.5328798185941043,-0.2222222222222222,0.5215419501133787,-0.2222222222222222,0.5124716553287982,-0.18518518518518517,0.5056689342403629,-0.16666666666666666,0.5056689342403629,-0.16666666666666666,0.5124716553287982,-0.14814814814814814,0.5215419501133787,-0.12962962962962962,0.5351473922902494,-0.09259259259259259,0.564625850340136,-0.09259259259259259,0.5804988662131519,-0.07407407407407407,0.5986394557823129,-0.05555555555555555,0.6190476190476191,0.0,0.6621315192743764,0.018518518518518517,0.6848072562358276,0.05555555555555555,0.7074829931972789,0.07407407407407407,0.7324263038548753,0.12962962962962962,0.782312925170068,0.16666666666666666,0.8095238095238095,0.2037037037037037,0.8344671201814059,0.2222222222222222,0.8594104308390023,0.2962962962962963,0.9070294784580499,0.3333333333333333,0.927437641723356,0.37037037037037035,0.9455782312925171,0.3888888888888889,0.9591836734693877,0.46296296296296297,0.9773242630385488,0.48148148148148145,0.981859410430839,0.5185185185185185,0.9841269841269841,0.5370370370370371,0.9841269841269841,0.5740740740740741,0.9841269841269841,0.5925925925925926,0.9841269841269841,0.6111111111111112,0.9841269841269841
118,0.034782608695652174,0.9628450106157113,0.043478260869565216,0.9585987261146497,0.05217391304347826,0.9469214437367304,0.06086956521739131,0.9394904458598726,0.08695652173913043,0.9203821656050956,0.10434782608695652,0.9087048832271762,0.13043478260869565,0.8832271762208068,0.14782608695652175,0.8694267515923567,0.17391304347826086,0.8407643312101911,0.2,0.8110403397027601,0.21739130434782608,0.7951167728237792,0.25217391304347825,0.7632696390658175,0.26956521739130435,0.7473460721868365,0.3217391304347826,0.7144373673036093,0.34782608695652173,0.6985138004246284,0.4,0.6645435244161358,0.45217391304347826,0.6326963906581741,0.46956521739130436,0.6167728237791932,0.5130434782608696,0.5870488322717622,0.5304347826086957,0.5721868365180467,0.5739130434782609,0.5456475583864119,0.591304347826087,0.5329087048832272,0.6260869565217392,0.5127388535031847,0.6434782608695652,0.5063694267515924,0.6608695652173913,0.5021231422505308,0.6956521739130435,0.5106157112526539,0.7043478260869566,0.5180467091295117,0.7217391304347827,0.5403397027600849,0.7304347826086957,0.554140127388535,0.7391304347826086,0.5859872611464968,0.7478260869565218,0.6029723991507431,0.7478260869565218,0.6411889596602972,0.7478260869565218,0.6613588110403397,0.7304347826086957,0.7059447983014862,0.7043478260869566,0.7537154989384289,0.6869565217391305,0.7791932059447984,0.6434782608695652,0.832271762208068,0.6086956521739131,0.8598726114649682,0.5304347826086957,0.910828025477707,0.48695652173913045,0.9331210191082803,0.4,0.9692144373673036,0.3217391304347826,0.9883227176220807,0.28695652173913044,0.9904458598726115,0.22608695652173913,0.9861995753715499,0.2,0.9840764331210191,0.16521739130434782,0.9872611464968153,0.1565217391304348,0.9883227176220807,0.14782608695652175,0.9893842887473461,0.14782608695652175,0.9883227176220807,0.1391304347826087,0.9883227176220807
119,0.16521739130434782,0.9872611464968153,0.1826086956521739,0.9851380042462845,0.21739130434782608,0.975583864118896,0.23478260869565218,0.9681528662420382,0.25217391304347825,0.9585987261146497,0.26956521739130435,0.9469214437367304,0.30434782608695654,0.9193205944798302,0.3130434782608696,0.9033970276008493,0.33043478260869563,0.886411889596603,0.34782608695652173,0.8683651804670913,0.3739130434782609,0.8312101910828026,0.3826086956521739,0.8110403397027601,0.4,0.7908704883227177,0.41739130434782606,0.7707006369426752,0.45217391304347826,0.7282377919320594,0.46956521739130436,0.7059447983014862,0.48695652173913045,0.6847133757961783,0.5043478260869565,0.6634819532908705,0.5217391304347826,0.6220806794055201,0.5391304347826087,0.6019108280254777,0.5478260869565217,0.5828025477707006,0.5565217391304348,0.564755838641189,0.5739130434782609,0.5318471337579618,0.5826086956521739,0.5191082802547771,0.5826086956521739,0.5095541401273885,0.5826086956521739,0.5031847133757962,0.5826086956521739,0.5031847133757962,0.6,0.5148619957537155,0.6173913043478261,0.5254777070063694,0.6260869565217392,0.5382165605095541,0.6347826086956522,0.5530785562632696,0.6521739130434783,0.5849256900212314,0.6521739130434783,0.6029723991507431,0.6521739130434783,0.6220806794055201,0.6521739130434783,0.6411889596602972,0.6434782608695652,0.6836518046709129,0.6347826086956522,0.7070063694267515,0.6260869565217392,0.7303609341825902,0.6086956521739131,0.7547770700636943,0.5739130434782609,0.8067940552016986,0.5478260869565217,0.832271762208068,0.5217391304347826,0.8577494692144374,0.48695652173913045,0.8832271762208068,0.41739130434782606,0.9278131634819533,0.3739130434782609,0.945859872611465,0.33043478260869563,0.9617834394904459,0.2956521739130435,0.9745222929936306,0.21739130434782608,0.9904458598726115,0.1826086956521739,0.994692144373673,0.1565217391304348,0.9957537154989384
120,0.008695652173913044,0.9904458598726115,0.02608695652173913,0.9861995753715499,0.043478260869565216,0.9808917197452229,0.06086956521739131,0.9734607218683652,0.06956521739130435,0.9639065817409767,0.10434782608695652,0.9416135881104034,0.12173913043478261,0.9278131634819533,0.1391304347826087,0.9129511677282378,0.17391304347826086,0.8800424628450106,0.19130434782608696,0.8630573248407644,0.20869565217391303,0.8450106157112527,0.22608695652173913,0.826963906581741,0.2608695652173913,0.7887473460721869,0.26956521739130435,0.7685774946921444,0.28695652173913044,0.7494692144373672,0.30434782608695654,0.7292993630573248,0.3391304347826087,0.6889596602972399,0.3565217391304348,0.6687898089171974,0.3739130434782609,0.6496815286624203,0.40869565217391307,0.6104033970276008,0.4260869565217391,0.5923566878980892,0.4434782608695652,0.5743099787685775,0.45217391304347826,0.5573248407643312,0.48695652173913045,0.5276008492569002,0.4956521739130435,0.5169851380042463,0.5043478260869565,0.5084925690021231,0.5217391304347826,0.5042462845010616,0.5391304347826087,0.5074309978768577,0.5565217391304348,0.5148619957537155,0.5739130434782609,0.5254777070063694,0.6,0.5520169851380042,0.6086956521739131,0.5679405520169851,0.6260869565217392,0.5849256900212314,0.6434782608695652,0.6210191082802548,0.6521739130434783,0.6401273885350318,0.6521739130434783,0.6602972399150743,0.6521739130434783,0.6815286624203821,0.6434782608695652,0.7261146496815286,0.6347826086956522,0.7494692144373672,0.6260869565217392,0.772823779193206,0.6086956521739131,0.7961783439490446,0.5652173913043478,0.8428874734607219,0.5391304347826087,0.8662420382165605,0.4956521739130435,0.8895966029723992,0.40869565217391307,0.9309978768577495,0.3565217391304348,0.9490445859872612,0.30434782608695654,0.964968152866242,0.25217391304347825,0.9777070063694268,0.1565217391304348,0.9936305732484076,0.11304347826086956,0.9968152866242038
121,-0.02608695652173913,0.9861995753715499,0.0,0.9766454352441614,0.008695652173913044,0.970276008492569,0.034782608695652174,0.9628450106157113,0.06086956521739131,0.9522292993630573,0.10434782608695652,0.9278131634819533,0.13043478260869565,0.9129511677282378,0.1565217391304348,0.8980891719745223,0.2,0.8651804670912951,0.20869565217391303,0.8481953290870489,0.22608695652173913,0.8301486199575372,0.25217391304347825,0.7929936305732485,0.2608695652173913,0.7738853503184714,0.2782608695652174,0.7547770700636943,0.30434782608695654,0.7154989384288747,0.3217391304347826,0.6963906581740976,0.3391304347826087,0.6762208067940552,0.3565217391304348,0.6571125265392781,0.3826086956521739,0.6210191082802548,0.391304347826087,0.6040339702760085,0.40869565217391307,0.5870488322717622,0.4260869565217391,0.5562632696390658,0.43478260869565216,0.5424628450106157,0.4434782608695652,0.529723991507431,0.4608695652173913,0.5095541401273885,0.46956521739130436,0.5042462845010616,0.4782608695652174,0.5031847133757962,0.48695652173913045,0.5063694267515924,0.5130434782608696,0.524416135881104,0.5304347826086957,0.5382165605095541,0.5391304347826087,0.5530785562632696,0.5565217391304348,0.5870488322717622,0.5565217391304348,0.6050955414012739,0.5565217391304348,0.6242038216560509,0.5565217391304348,0.643312101910828,0.5478260869565217,0.6836518046709129,0.5304347826086957,0.7048832271762208,0.5217391304347826,0.727176220806794,0.48695652173913045,0.7717622080679406,0.46956521739130436,0.7951167728237792,0.4434782608695652,0.8184713375796179,0.3826086956521739,0.8662420382165605,0.34782608695652173,0.8885350318471338,0.3130434782608696,0.9097664543524416,0.26956521739130435,0.9299363057324841,0.1826086956521739,0.9639065817409767,0.1391304347826087,0.9766454352441614,0.09565217391304348,0.9872611464968153,0.008695652173913044,0.9989384288747346,-0.02608695652173913,1.0
122,-0.23478260869565218,0.9893842887473461,-0.2,0.9830148619957537,-0.1826086956521739,0.9777070063694268,-0.1565217391304348,0.970276008492569,-0.14782608695652175,0.9617834394904459,-0.10434782608695652,0.940552016985138,-0.08695652173913043,0.9278131634819533,-0.06956521739130435,0.9150743099787686,-0.043478260869565216,0.8853503184713376,-0.02608695652173913,0.8704883227176221,-0.017391304347826087,0.8535031847133758,0.0,0.8365180467091295,0.034782608695652174,0.8004246284501062,0.05217391304347826,0.7813163481953291,0.06956521739130435,0.7622080679405521,0.09565217391304348,0.7430997876857749,0.1391304347826087,0.7059447983014862,0.16521739130434782,0.6878980891719745,0.19130434782608696,0.6698513800424628,0.22608695652173913,0.6337579617834395,0.24347826086956523,0.6157112526539278,0.2608695652173913,0.5987261146496815,0.2782608695652174,0.5817409766454352,0.30434782608695654,0.5509554140127388,0.3217391304347826,0.5382165605095541,0.3391304347826087,0.5276008492569002,0.3739130434782609,0.5180467091295117,0.391304347826087,0.5191082802547771,0.40869565217391307,0.5254777070063694,0.41739130434782606,0.5339702760084926,0.4434782608695652,0.559447983014862,0.4608695652173913,0.5743099787685775,0.46956521739130436,0.5902335456475584,0.4782608695652174,0.6252653927813163,0.4782608695652174,0.6443736730360934,0.4782608695652174,0.6645435244161358,0.4782608695652174,0.6847133757961783,0.4608695652173913,0.727176220806794,0.45217391304347826,0.7484076433121019,0.43478260869565216,0.7707006369426752,0.41739130434782606,0.7929936305732485,0.3739130434782609,0.8386411889596603,0.3565217391304348,0.8609341825902336,0.3217391304347826,0.8842887473460722,0.2608695652173913,0.9256900212314225,0.22608695652173913,0.9437367303609342,0.1826086956521739,0.9596602972399151,0.1391304347826087,0.9734607218683652,0.06086956521739131,0.9915074309978769,0.02608695652173913,0.9936305732484076
